season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
22023,1631123,Jamaree Bouyea,1610612757,POR,Portland Trail Blazers,0022300036,2023-11-17,POR vs. LAL,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1630215,Jared Butler,1610612764,WAS,Washington Wizards,0022300028,2023-11-17,WAS vs. NYK,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1631303,Justin Minaya,1610612757,POR,Portland Trail Blazers,0022300036,2023-11-17,POR vs. LAL,L,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1628975,Jevon Carter,1610612741,CHI,Chicago Bulls,0022300033,2023-11-17,CHI vs. ORL,L,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2.7,1,NA,NA
22023,200782,PJ Tucker,1610612746,LAC,LA Clippers,0022300037,2023-11-17,LAC vs. HOU,W,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,NA,NA
22023,1641721,Maxwell Lewis,1610612747,LAL,Los Angeles Lakers,0022300036,2023-11-17,LAL @ POR,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,202694,Marcus Morris,1610612755,PHI,Philadelphia 76ers,0022300029,2023-11-17,PHI @ ATL,W,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,1,NA,NA
22023,1630579,Jericho Sims,1610612752,NYK,New York Knicks,0022300028,2023-11-17,NYK @ WAS,W,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
22023,1629637,Jaxson Hayes,1610612747,LAL,Los Angeles Lakers,0022300036,2023-11-17,LAL @ POR,W,8,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,4.2,1,NA,0
22023,1631098,Johnny Davis,1610612764,WAS,Washington Wizards,0022300028,2023-11-17,WAS vs. NYK,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,0022300033,2023-11-17,CHI vs. ORL,L,13,0,3,0,1,0,0,0,2,2,1,1,0,3,1,0,3.9,1,0,NA
22023,1630177,Theo Maledon,1610612766,CHA,Charlotte Hornets,0022300027,2023-11-17,CHA vs. MIL,L,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,NA,NA
22023,1630696,Dru Smith,1610612748,MIA,Miami Heat,0022300017,2023-11-14,MIA @ CHA,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,NA,NA
22023,1641778,Leaky Black,1610612766,CHA,Charlotte Hornets,0022300017,2023-11-14,CHA vs. MIA,L,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
22023,1631323,Simone Fontecchio,1610612762,UTA,Utah Jazz,0022300023,2023-11-14,UTA vs. POR,W,16,0,2,0,2,0,0,0,1,1,0,0,0,0,2,0,1.2,1,0,NA
22023,203200,Justin Holiday,1610612743,DEN,Denver Nuggets,0022300024,2023-11-14,DEN vs. LAC,W,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1,NA,NA
22023,1631123,Jamaree Bouyea,1610612757,POR,Portland Trail Blazers,0022300023,2023-11-14,POR @ UTA,L,17,0,5,0,2,0,0,0,1,1,0,0,0,4,2,0,-2.8,1,0,NA
22023,1631303,Justin Minaya,1610612757,POR,Portland Trail Blazers,0022300023,2023-11-14,POR @ UTA,L,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,1,NA,NA
22023,1631200,Kris Murray,1610612757,POR,Portland Trail Blazers,0022300023,2023-11-14,POR @ UTA,L,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1630688,Ish Wainright,1610612757,POR,Portland Trail Blazers,0022300023,2023-11-14,POR @ UTA,L,3,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,3,1,0,NA
22023,1630209,Omer Yurtseven,1610612762,UTA,Utah Jazz,0022300023,2023-11-14,UTA vs. POR,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1629677,Luka Samanic,1610612762,UTA,Utah Jazz,0022300023,2023-11-14,UTA vs. POR,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
22023,1627739,Kris Dunn,1610612762,UTA,Utah Jazz,0022300023,2023-11-14,UTA vs. POR,W,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,NA,NA
22023,1631220,Dereon Seabron,1610612740,NOP,New Orleans Pelicans,0022300022,2023-11-14,NOP vs. DAL,W,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,NA,NA
